# tipo: carga
# modo: real
# carga: 227g
# poses: ['medio', 'init', 'extendido']
# reposo_s: 5.0
# fecha: 2026-09-25 10:22:01
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
19.9417,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.9570,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.9870,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.0012,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.0337,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.0495,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.0727,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.0978,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.1185,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.1314,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.1537,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.1836,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.1985,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.2199,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.2372,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.2594,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.2790,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.3102,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.3349,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.3551,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.3687,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.3968,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.4104,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.4265,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.4422,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.4702,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.4869,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.5084,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.5293,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.5434,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.5676,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.5968,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.6137,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.6376,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.6593,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.6782,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.6957,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.7085,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.7387,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.7527,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.7890,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.8061,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.8285,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.8582,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.8747,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.8946,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.9100,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.9280,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.9499,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.9665,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
20.9979,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.0123,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.0370,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.0640,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.0785,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.0939,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.1084,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.1287,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.1501,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.1712,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.1938,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.2103,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.2239,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.2461,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.2804,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.2969,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.3235,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.3543,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.3721,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
21.3941,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.00,18.00,48.80,14.40,0.00
21.4082,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,13.20,44.40,10.40,0.00
21.4269,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.53536,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,8.80,38.80,4.40,0.00
21.4524,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.53843,-0.40344,0.02915,-0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,7.60,29.20,-2.40,0.00
21.4697,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.54917,-0.40497,0.02915,-0.00153,0.00000,0.38350,-0.07670,0.00000,0.00000,0.00,10.40,18.80,-2.40,0.00
21.4960,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.55837,-0.40497,0.03221,-0.00153,0.00000,0.30680,0.00000,0.07670,0.00000,0.00,17.60,7.60,3.60,0.00
21.5081,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.56144,-0.40344,0.03375,-0.00153,0.00000,0.30680,0.00000,0.15340,0.00000,0.00,22.40,2.80,4.80,0.00
21.5370,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.56297,-0.39884,0.03375,-0.00153,0.00000,0.07670,0.07670,0.00000,0.00000,0.00,25.20,-2.00,4.00,0.00
21.5552,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.56450,-0.37736,0.03528,-0.00153,0.00000,0.07670,0.61359,0.07670,0.00000,0.00,29.20,8.80,5.20,0.00
21.5706,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.56450,-0.36355,0.03682,-0.00153,0.00000,0.07670,0.69029,0.00000,0.00000,0.00,30.80,14.40,6.40,0.00
21.5889,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.56450,-0.35435,0.03682,-0.00153,0.00000,0.00000,0.53689,0.07670,0.00000,0.00,34.00,16.00,7.20,0.00
21.6186,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.56604,-0.34515,0.03682,-0.00153,0.00000,0.07670,0.46019,0.00000,0.00000,0.00,39.60,16.80,6.40,0.00
21.6329,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.56604,-0.34054,0.03682,-0.00153,0.00000,0.00000,0.15340,0.00000,0.00000,0.00,41.60,16.00,6.40,0.00
21.6467,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.56604,-0.33901,0.03682,-0.00153,0.00000,0.00000,0.23010,0.00000,0.00000,0.00,44.40,15.20,7.20,0.00
21.6696,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.56604,-0.33748,0.03682,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,50.00,11.20,7.20,0.00
21.6925,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.56450,-0.33441,0.03682,-0.00153,0.00000,0.00000,0.15340,0.00000,0.00000,0.00,53.20,10.00,7.20,0.00
21.7167,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.56297,-0.32981,0.03682,-0.00153,0.00000,-0.07670,0.15340,0.00000,0.00000,0.00,56.40,7.60,8.00,0.00
21.7401,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.56144,-0.32674,0.03682,-0.00153,0.00000,-0.07670,0.23010,0.00000,0.00000,0.00,59.20,8.00,8.40,0.00
21.7585,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.56144,-0.32060,0.03528,-0.00153,0.00000,0.00000,0.15340,-0.07670,0.00000,0.00,66.00,5.60,6.80,0.00
21.7734,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.55837,-0.31600,0.03528,-0.00153,0.00000,0.00000,0.30680,-0.07670,0.00000,0.00,68.40,4.80,7.60,0.00
21.8038,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.55070,-0.30066,0.03528,-0.00153,-0.07670,-0.23010,0.38350,0.00000,0.00000,0.00,70.80,8.80,8.00,0.00
21.8284,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.54763,-0.28992,0.03528,-0.00153,0.00000,-0.23010,0.53689,0.00000,0.00000,0.00,74.00,11.60,8.80,0.00
21.8492,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.54456,-0.27918,0.03528,0.00000,0.00000,-0.07670,0.38350,0.00000,0.00000,0.00,79.20,12.40,8.80,0.00
21.8780,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.54303,-0.27151,0.03528,0.00000,0.00000,0.00000,0.23010,0.00000,0.00000,0.00,86.00,8.40,9.60,0.00
21.8937,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.53689,-0.26691,0.03528,0.00000,0.00000,-0.15340,0.23010,0.00000,0.00000,0.00,87.60,8.80,10.00,0.00
21.9122,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.53229,-0.26078,0.03528,0.00000,0.00000,-0.38350,0.23010,0.00000,0.00000,0.00,87.20,7.60,9.60,0.00
21.9272,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.52002,-0.25157,0.03528,0.00000,0.00000,-0.46019,0.38350,0.00000,0.00000,0.00,87.60,8.00,10.40,0.00
21.9558,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.50775,-0.23930,0.03528,0.00000,0.00000,-0.53689,0.53689,0.00000,0.00000,0.00,87.60,10.00,10.80,0.00
21.9732,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.49394,-0.22703,0.03528,-0.00153,0.00000,-0.61359,0.53689,0.00000,-0.07670,0.00,87.20,12.00,11.20,0.00
21.9898,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.48320,-0.21936,0.03528,-0.00153,0.00000,-0.46019,0.46019,0.00000,0.00000,0.00,85.20,11.20,11.60,0.00
22.0051,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.47093,-0.21169,0.03528,-0.00153,0.00000,-0.61359,0.38350,0.00000,0.00000,0.00,84.80,10.40,11.20,0.00
22.0194,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.46173,-0.20555,0.03528,-0.00153,0.00000,-0.61359,0.38350,0.00000,0.00000,0.00,84.00,10.40,12.00,0.00
22.0436,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.44792,-0.19635,0.03528,-0.00153,0.00000,-0.53689,0.38350,0.00000,0.00000,0.00,84.80,9.20,12.40,0.00
22.0594,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.43412,-0.19021,0.03528,-0.00153,0.00000,-0.69029,0.38350,0.00000,0.00000,-2.80,83.20,8.40,12.80,0.00
22.0849,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.41571,-0.17794,0.03528,-0.00153,0.00000,-0.69029,0.38350,0.00000,0.00000,-2.40,80.80,9.60,13.20,0.00
22.1138,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.39577,-0.16720,0.03528,-0.00153,0.00000,-0.69029,0.46019,0.00000,0.00000,-2.40,76.40,10.40,12.80,0.00
22.1262,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.38503,-0.16107,0.03528,-0.00153,0.00000,-0.69029,0.38350,0.00000,0.00000,-2.40,75.60,10.40,14.00,0.00
22.1410,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.37122,-0.15493,0.03528,-0.00153,0.00000,-0.69029,0.30680,0.00000,0.00000,-2.40,74.80,8.40,13.60,0.00
22.1674,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.35128,-0.14419,0.03528,-0.00153,0.00000,-0.69029,0.30680,0.00000,0.00000,-2.40,73.20,7.60,14.40,0.00
22.1925,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.33441,-0.13346,0.03528,-0.00153,0.00000,-0.69029,0.38350,0.00000,0.00000,-2.40,69.20,9.20,14.80,0.00
22.2180,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.31600,-0.12425,0.03528,-0.00153,0.00000,-0.69029,0.38350,0.00000,0.00000,-2.40,67.20,9.20,15.60,0.00
22.2364,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.30680,-0.11658,0.03528,-0.00153,0.00000,-0.53689,0.30680,0.00000,0.00000,-2.40,67.20,8.00,15.20,0.00
22.2563,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.29299,-0.10891,0.03528,-0.00153,0.00000,-0.61359,0.38350,0.00000,0.00000,-2.40,68.00,7.20,16.00,0.00
22.2718,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.28225,-0.09971,0.03528,-0.00153,0.00000,-0.53689,0.38350,0.00000,0.00000,-2.40,67.60,8.00,16.40,0.00
22.2911,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.27305,-0.09357,0.03528,-0.00153,0.00000,-0.53689,0.46019,0.00000,0.00000,-2.40,68.40,7.60,16.00,0.00
22.3131,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.25771,-0.08130,0.03528,-0.00153,0.00000,-0.53689,0.46019,0.00000,0.00000,-2.40,68.00,8.40,16.80,0.00
22.3370,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.24390,-0.06903,0.03528,-0.00153,0.00000,-0.61359,0.46019,0.00000,0.00000,-2.40,66.40,10.80,17.20,0.00
22.3523,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.23777,-0.06289,0.03528,-0.00153,0.00000,-0.46019,0.46019,0.00000,0.00000,-2.40,67.20,11.20,16.80,0.00
22.3762,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.23010,-0.05676,0.03528,-0.00153,0.00000,-0.38350,0.46019,0.00000,0.00000,-2.40,67.20,10.40,17.60,0.00
22.3975,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.21476,-0.04602,0.03528,-0.00153,0.00000,-0.46019,0.30680,0.00000,0.00000,-2.40,67.20,10.00,17.60,0.00
22.4176,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.20862,-0.03835,0.03528,-0.00153,0.00000,-0.46019,0.38350,0.00000,0.00000,-2.40,68.00,10.80,17.60,0.00
22.4555,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.19942,-0.03221,0.03221,-0.00153,0.00000,-0.23010,0.38350,-0.07670,0.00000,-2.40,70.00,9.60,16.80,0.00
22.4704,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.18101,-0.02148,0.03221,-0.00153,0.00000,-0.53689,0.30680,0.00000,0.00000,-2.40,65.60,11.20,16.80,0.00
22.4855,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.17641,-0.01687,0.03221,-0.00153,0.00000,-0.53689,0.30680,0.00000,0.00000,-2.40,64.40,12.80,16.80,0.00
