# tipo: carga
# modo: real
# carga: sin_carga
# poses: ['medio', 'init', 'extendido']
# reposo_s: 5.0
# fecha: 2026-09-25 10:19:35
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
9.1816,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.56757,0.62740,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-4.80,28.40,3.20,0.00
9.1978,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.55684,0.61513,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,0.00,-3.60,26.00,3.20,0.00
9.2240,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.54456,0.60285,0.01074,0.00153,0.00000,0.53689,-0.46019,0.00000,0.00000,0.00,-4.80,26.80,3.20,0.00
9.2383,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.53689,0.59672,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,0.00,-4.80,28.40,4.00,0.00
9.2566,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.52769,0.58751,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-5.20,29.20,4.40,0.00
9.2711,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.51695,0.57524,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-6.00,29.20,4.00,0.00
9.2931,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.50621,0.56604,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-5.60,30.00,4.00,0.00
9.3189,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.48627,0.54610,0.01074,0.00153,0.00000,0.61359,-0.61359,0.00000,0.00000,0.00,-3.20,27.60,4.00,0.00
9.3344,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.47553,0.53536,0.01074,0.00153,0.00000,0.61359,-0.53689,0.00000,0.00000,0.00,-2.00,26.40,4.00,0.00
9.3591,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.46480,0.52462,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-3.20,28.00,4.00,0.00
9.3897,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.45252,0.51082,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,-2.40,-4.40,28.80,4.00,0.00
9.4079,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.44025,0.49548,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,-2.40,-5.60,27.60,4.00,0.00
9.4244,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.43105,0.48627,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,-4.80,27.60,4.00,0.00
9.4583,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.40804,0.46480,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,-4.00,28.00,4.00,0.00
9.4847,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.39577,0.45406,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,0.00,27.20,4.80,0.00
9.5005,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.38196,0.44025,0.01074,0.00153,0.00000,0.61359,-0.53689,0.00000,0.00000,-2.40,-2.80,28.40,4.80,0.00
9.5381,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.36355,0.42184,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,-2.40,-2.80,30.00,4.80,0.00
9.5544,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.35435,0.41264,0.01074,0.00153,0.00000,0.53689,-0.46019,0.00000,0.00000,-2.40,-2.00,29.20,4.80,0.00
9.5892,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.33594,0.39117,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,-2.40,-4.40,28.80,4.80,0.00
9.6039,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.32520,0.38196,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,-3.60,28.80,4.80,0.00
9.6267,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.31293,0.36816,0.01074,0.00153,0.00000,0.53689,-0.61359,0.00000,0.00000,-2.40,-2.80,28.00,4.80,0.00
9.6624,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.29759,0.35128,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,-3.20,28.00,4.80,0.00
9.6811,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.28072,0.33441,0.01074,0.00153,0.00000,0.61359,-0.61359,0.00000,0.00000,-2.40,2.00,26.00,5.60,0.00
9.6974,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.27305,0.32674,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,-2.40,-2.00,26.80,6.00,0.00
9.7214,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.26078,0.31447,0.01074,0.00153,0.00000,0.46019,-0.38350,0.00000,0.00000,-2.40,-4.80,29.60,5.60,0.00
9.7381,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.25004,0.30373,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,-2.40,-4.00,29.20,5.60,0.00
9.7591,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.23930,0.29299,0.01074,0.00153,0.00000,0.53689,-0.61359,0.00000,0.00000,-2.40,-2.80,28.40,5.60,0.00
9.7856,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.22703,0.28072,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,-2.00,27.60,5.60,0.00
9.8050,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.21016,0.26384,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,0.00,26.00,5.60,0.00
9.8175,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.20095,0.25464,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,2.00,26.00,5.60,0.00
9.8552,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.18868,0.24390,0.01074,0.00153,0.00000,0.46019,-0.38350,0.00000,0.00000,-2.40,0.00,28.40,5.60,0.00
9.8725,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.17487,0.22856,0.01074,0.00153,0.00000,0.38350,-0.46019,0.00000,0.00000,-2.40,0.00,26.40,5.60,0.00
9.8983,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.16567,0.21629,0.01074,0.00153,0.00000,0.38350,-0.53689,0.00000,0.00000,-2.40,0.00,24.80,5.60,0.00
9.9253,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.15493,0.20402,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,-2.40,-2.00,25.60,5.60,0.00
9.9459,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.14419,0.19175,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,-2.40,-2.40,25.60,6.40,0.00
9.9615,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.13499,0.18408,0.01074,0.00153,0.00000,0.46019,-0.38350,0.00000,0.00000,-2.40,2.00,25.60,6.80,0.00
9.9963,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.12118,0.16874,0.01074,0.00153,0.00000,0.46019,-0.38350,0.00000,0.00000,-2.40,0.00,24.80,6.40,0.00
10.0217,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.11198,0.16260,0.01074,0.00153,0.00000,0.46019,-0.38350,0.00000,0.00000,-2.40,0.00,25.60,6.40,0.00
10.0340,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.10124,0.15340,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,-2.40,2.00,26.40,6.40,0.00
10.0685,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.08744,0.14113,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,-2.40,2.00,26.80,6.40,0.00
10.0799,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.08130,0.13499,0.01074,0.00153,0.00000,0.46019,-0.38350,0.00000,0.00000,-2.40,2.80,26.00,6.40,0.00
10.1117,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.07517,0.12885,0.01074,0.00153,0.00000,0.38350,-0.30680,0.00000,0.00000,-2.40,2.80,26.40,6.40,0.00
10.1316,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.06443,0.11812,0.01074,0.00153,0.00000,0.23010,-0.30680,0.00000,0.00000,-2.40,2.40,26.40,6.40,0.00
10.1485,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.05829,0.10891,0.01074,0.00153,0.00000,0.30680,-0.38350,0.00000,0.00000,-2.40,2.80,24.40,6.40,0.00
10.1773,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.05216,0.10124,0.01074,0.00153,0.00000,0.30680,-0.38350,0.00000,0.00000,-2.40,-2.00,24.80,6.40,0.00
10.2004,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.04295,0.09050,0.01074,0.00153,0.00000,0.30680,-0.30680,0.00000,0.00000,-2.40,2.80,23.20,6.40,0.00
10.2174,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.03528,0.08283,0.01074,0.00153,0.00000,0.30680,-0.38350,0.00000,0.00000,-2.40,4.40,21.60,6.40,0.00
10.2347,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.03221,0.07823,0.01074,0.00153,0.00000,0.23010,-0.30680,0.00000,0.00000,-2.40,3.20,22.40,6.40,0.00
10.2639,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.02454,0.06903,0.01074,0.00153,0.00000,0.30680,-0.23010,0.00000,0.00000,-2.40,3.20,22.40,6.40,0.00
10.2795,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.01994,0.06596,0.01074,0.00153,0.00000,0.23010,-0.23010,0.00000,0.00000,-2.40,3.60,22.00,6.40,0.00
10.2992,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.01381,0.06136,0.01074,0.00153,0.00000,0.15340,-0.15340,0.00000,0.00000,-2.40,4.00,22.40,6.40,0.00
10.3245,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.00920,0.05676,0.01074,0.00153,0.00000,0.23010,-0.23010,0.00000,0.00000,-2.40,4.40,23.20,6.40,0.00
10.3496,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.00460,0.05216,0.01074,0.00153,0.00000,0.23010,-0.15340,0.00000,0.00000,-2.40,5.20,22.40,6.40,0.00
10.3668,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.00153,0.04755,0.01074,0.00153,0.00000,0.15340,-0.23010,0.00000,0.00000,-2.40,6.00,21.20,6.40,0.00
10.3903,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.00153,0.04449,0.01074,0.00153,0.00000,0.07670,-0.15340,0.00000,0.00000,-2.40,4.40,21.60,6.40,0.00
10.4079,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.00460,0.04142,0.01074,0.00153,0.00000,0.15340,-0.15340,0.00000,0.00000,-2.40,4.40,21.60,6.40,0.00
10.4290,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.00614,0.03835,0.01074,0.00153,0.00000,0.15340,-0.15340,0.00000,0.00000,-2.40,5.20,20.40,6.40,0.00
10.4452,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.00920,0.03528,0.01074,0.00153,0.00000,0.07670,-0.15340,0.00000,0.00000,-2.40,5.60,18.80,6.40,0.00
10.4623,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.00920,0.03528,0.01074,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,-2.40,6.00,18.80,6.40,0.00
10.4874,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.00920,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,5.60,19.20,6.40,0.00
10.5016,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.00920,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,5.60,19.20,6.40,0.00
10.5325,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01074,0.03528,0.01074,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,-2.40,6.40,19.20,6.40,0.00
10.5518,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01074,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,6.40,19.20,6.40,0.00
10.5768,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.6039,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.60,19.20,6.40,0.00
10.6252,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.6401,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.6719,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.6888,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.7118,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.7359,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.7618,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.7780,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.8041,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.8213,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.8422,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.8549,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.8973,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.9141,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.9349,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.9590,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
10.9844,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.0001,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.0313,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.0486,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.0743,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.1062,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.1228,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.1439,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.1568,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.1769,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.1962,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.2125,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.2396,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.2611,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.2793,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.2943,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.3193,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.3346,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.3507,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.3734,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.3869,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.4016,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.4226,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.4369,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.4650,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.4768,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.4944,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.5209,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.5386,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.5618,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.5723,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.6082,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.6293,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.6593,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.6751,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.6937,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.7073,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.7338,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.7501,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.7727,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.7884,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.8084,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.8375,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.8575,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
11.8811,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.03528,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,7.20,19.20,6.40,0.00
