# tipo: estatico
# modo: real
# amplitud_rad: 0.5
# articulaciones: Shoulder_Rotation, Shoulder_Pitch, Elbow, Wrist_Pitch, Wrist_Roll
# repeticiones: 2
# reposo_s: 2.0
# duracion_escalon_s: 0.1
# fecha: 2026-09-25 10:08:19
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
14.4674,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.4838,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.5085,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.5270,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.5456,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.5682,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.5879,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.6058,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.6260,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.6516,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.6727,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.7004,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.7176,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.7450,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.7635,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.7843,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.7941,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.8186,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.8340,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.8470,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.8664,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.8870,reposo|Shoulder_Rotation|1|4|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.9057,mover,0.25000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.9230,mover,0.25000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.20,23.20,18.40,0.00,0.00
14.9397,mover,0.25000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,22.40,17.20,0.00,0.00
14.9718,mover,0.25000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,14.40,10.00,0.00,0.00
14.9863,mover,0.25000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,8.40,4.80,0.00,0.00
15.0094,mover,0.25000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,3.20,-2.00,0.00,0.00
15.0388,mover,0.25000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04295,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.60,-2.00,2.80,0.00,0.00
15.0524,mover,0.25000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.04602,0.04295,0.00153,0.00153,0.00000,0.00000,0.23010,0.00000,0.00000,-5.20,3.20,8.80,0.00,0.00
15.0692,mover,0.25000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.05062,0.04295,0.00153,0.00153,0.00000,0.23010,0.23010,0.00000,0.00000,-6.00,7.60,8.00,0.00,0.00
15.0921,mover,0.25000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.05369,0.04295,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,-8.40,9.60,7.20,0.00,0.00
15.1159,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.00153,0.05522,0.04602,0.00153,0.00153,0.15340,0.07670,0.15340,0.00000,0.00000,-6.40,10.00,9.20,0.00,0.00
15.1392,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.00767,0.05522,0.04602,0.00153,0.00153,0.23010,0.00000,0.00000,0.00000,0.00000,-4.80,10.40,9.60,0.00,0.00
15.1734,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.01687,0.05369,0.04449,0.00153,0.00153,0.30680,-0.07670,0.00000,0.00000,0.00000,-2.00,9.20,9.60,0.00,0.00
15.1887,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.02301,0.05216,0.04295,0.00153,0.00153,0.30680,-0.07670,0.00000,0.00000,0.00000,-2.00,8.40,9.20,0.00,0.00
15.2134,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.02454,0.05216,0.04295,0.00153,0.00153,0.15340,-0.07670,-0.07670,0.00000,0.00000,-4.40,10.00,9.20,0.00,0.00
15.2311,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.02761,0.05216,0.04295,0.00153,0.00153,0.15340,0.00000,0.00000,0.00000,0.00000,-8.80,11.60,9.60,0.00,0.00
15.2464,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.03068,0.05369,0.04295,0.00153,0.00153,0.07670,0.07670,0.00000,0.00000,0.00000,-10.40,12.40,10.80,0.00,0.00
15.2693,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.03682,0.05369,0.04449,0.00153,0.00153,0.23010,0.00000,0.07670,0.00000,0.00000,-9.60,13.20,11.60,0.00,0.00
15.2986,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.04142,0.05369,0.04449,0.00153,0.00153,0.23010,0.00000,0.00000,0.00000,0.00000,-9.60,13.20,12.40,0.00,0.00
15.3143,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.05369,0.05369,0.04449,0.00153,0.00153,0.30680,0.00000,0.00000,0.00000,0.00000,-7.60,14.40,12.80,0.00,0.00
15.3276,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.06136,0.05216,0.04449,0.00153,0.00153,0.46019,0.00000,0.00000,0.00000,0.00000,-5.60,14.40,14.00,0.00,0.00
15.3492,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.06750,0.05216,0.04449,0.00153,0.00153,0.46019,-0.07670,0.00000,0.00000,0.00000,-6.00,14.40,14.00,0.00,0.00
15.3697,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.07823,0.05216,0.04295,0.00153,0.00153,0.38350,0.00000,-0.07670,0.00000,0.00000,-5.20,15.20,13.20,0.00,0.00
15.3900,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.08437,0.05216,0.04295,0.00153,0.00153,0.30680,0.00000,0.00000,0.00000,0.00000,-5.60,16.40,14.00,0.00,0.00
15.4090,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.09050,0.05216,0.04295,0.00153,0.00153,0.30680,0.00000,0.00000,0.00000,0.00000,-7.20,17.20,14.40,0.00,0.00
15.4256,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.09511,0.05216,0.04295,0.00153,0.00153,0.23010,0.00000,0.00000,0.00000,0.00000,-8.00,17.20,14.80,0.00,0.00
15.4438,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.10124,0.05216,0.04295,0.00153,0.00153,0.23010,0.00000,0.00000,0.00000,0.00000,-8.40,18.00,15.60,0.00,0.00
15.4620,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.10738,0.05216,0.04295,0.00153,0.00153,0.30680,0.00000,0.00000,0.00000,0.00000,-8.40,18.40,16.00,0.00,0.00
15.4896,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.11198,0.05216,0.04295,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-9.60,19.60,16.40,0.00,0.00
15.5083,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.12425,0.05216,0.04295,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-8.00,19.60,16.80,0.00,0.00
15.5314,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.13192,0.05216,0.04295,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-6.80,20.40,18.40,0.00,0.00
15.5533,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.14266,0.05216,0.04295,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-6.40,22.00,18.40,0.00,0.00
15.5744,mover,0.25000,0.00000,0.00000,0.00000,0.00000,0.15340,0.05216,0.04295,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-6.00,21.60,18.80,0.00,0.00
15.5909,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.16107,0.05216,0.04295,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-5.60,22.40,19.20,0.00,0.00
15.6060,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.16567,0.05216,0.04295,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-6.00,23.60,19.60,0.00,0.00
15.6301,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.17181,0.05216,0.04295,0.00153,0.00153,0.30680,0.00000,0.00000,0.00000,0.00000,-6.80,23.60,20.00,0.00,0.00
15.6450,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.17794,0.05216,0.04295,0.00153,0.00153,0.23010,0.00000,0.00000,0.00000,0.00000,-7.20,24.00,20.40,0.00,0.00
15.6615,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.18254,0.05216,0.04142,0.00153,0.00153,0.23010,0.00000,-0.07670,0.00000,0.00000,-7.60,25.20,20.00,0.00,0.00
15.6756,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.18715,0.05216,0.04142,0.00153,0.00153,0.30680,0.00000,0.00000,0.00000,0.00000,-8.40,25.20,20.00,0.00,0.00
15.7021,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.19482,0.05216,0.03835,0.00153,0.00153,0.30680,0.00000,-0.15340,0.00000,0.00000,-7.20,25.60,18.80,0.00,0.00
15.7280,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.20402,0.05216,0.03682,0.00153,0.00153,0.30680,0.00000,-0.07670,0.00000,0.00000,-4.80,26.00,18.00,0.00,0.00
15.7521,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.21169,0.05216,0.03682,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-3.20,26.40,19.20,0.00,0.00
15.7704,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.21936,0.05062,0.03682,0.00153,0.00153,0.23010,0.00000,0.00000,0.00000,0.00000,-3.20,26.00,19.60,0.00,0.00
15.7883,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.22396,0.04909,0.03682,0.00153,0.00153,0.23010,-0.07670,0.00000,0.00000,0.00000,-4.00,25.60,19.20,0.00,0.00
15.8042,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.22703,0.04755,0.03682,0.00153,0.00153,0.23010,-0.15340,0.00000,0.00000,0.00000,-4.00,24.40,20.00,0.00,0.00
15.8253,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.22856,0.04602,0.03682,0.00153,0.00153,0.15340,-0.07670,0.00000,0.00000,0.00000,-5.20,23.60,20.40,0.00,0.00
15.8414,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.23163,0.04449,0.03682,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,-6.00,23.60,20.00,0.00,0.00
15.8643,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.23470,0.04449,0.03682,0.00153,0.00153,0.15340,-0.07670,0.00000,0.00000,0.00000,-5.60,23.60,20.00,0.00,0.00
15.8853,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.23777,0.04142,0.03682,0.00153,0.00153,0.23010,-0.07670,0.00000,0.00000,0.00000,-4.40,21.60,20.00,0.00,0.00
15.8996,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24083,0.03988,0.03682,0.00153,0.00153,0.07670,-0.07670,0.00000,0.00000,0.00000,-3.60,21.20,20.00,0.00,0.00
15.9183,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24390,0.03988,0.03682,0.00153,0.00153,0.15340,0.00000,0.00000,0.00000,0.00000,-3.20,21.60,20.00,0.00,0.00
15.9331,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24850,0.03988,0.03682,0.00153,0.00153,0.23010,0.00000,0.00000,0.00000,0.00000,2.80,21.60,20.00,0.00,0.00
15.9637,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24850,0.03988,0.03682,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,0.00,21.60,20.00,0.00,0.00
15.9844,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24850,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,21.60,20.00,0.00,0.00
16.0006,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24850,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,21.60,20.00,0.00,0.00
16.0141,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24850,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,21.60,20.00,0.00,0.00
16.0385,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24697,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,21.60,20.00,0.00,0.00
16.0559,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.80,21.60,20.00,0.00,0.00
16.0738,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.0860,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.1158,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.1392,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.1570,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.1825,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.2165,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.2421,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.2708,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.3014,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.3218,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.3371,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.3654,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.3889,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.4081,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.4290,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.4534,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.4656,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.4862,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.5008,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.5320,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.5453,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.5772,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.5904,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.6163,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.6406,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.6647,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.6780,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.6962,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.7153,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.7326,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.7540,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.7780,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
16.8016,reposo|Shoulder_Rotation|1|5|+0.250,0.25000,0.00000,0.00000,0.00000,0.00000,0.24544,0.03988,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,21.60,20.00,0.00,0.00
