# tipo: repetibilidad
# modo: real
# ciclos: 30
# retiro_rad: [0.0, -0.2, 0.0, 0.0, 0.0]
# reposo_s: 2.0
# velocidad_rad_s: 0.4
# fecha: 2026-09-25 10:15:00
# objetivo_rad: [-0.0031, 0.0491, 0.0368, 0.0015, 0.0015]
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
12.6219,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.6525,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.6811,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.6973,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.7258,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.7460,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.7772,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.8098,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.8306,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.8489,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.8676,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.9087,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.9244,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.9432,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
12.9850,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
13.0124,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
13.0323,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
13.0704,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
13.0866,llegada|4,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
13.1187,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
13.1410,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,19.20,0.00,0.00
13.1653,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,4.00,16.40,0.00,0.00
13.1821,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,-2.00,10.80,0.00,0.00
13.2108,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.06136,0.07210,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,2.40,4.80,0.00,0.00
13.2298,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.06903,0.07363,0.00153,0.00153,0.00000,0.15340,0.07670,0.00000,0.00000,0.00,8.80,0.00,0.00,0.00
13.2467,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.07056,0.07670,0.00153,0.00153,0.00000,0.15340,0.15340,0.00000,0.00000,0.00,10.80,4.40,0.00,0.00
13.2774,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.07210,0.08283,0.00153,0.00153,0.00000,0.00000,0.23010,0.00000,0.00000,0.00,12.80,9.60,0.00,0.00
13.2939,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.07210,0.08437,0.00153,0.00153,0.00000,0.07670,0.15340,0.00000,0.00000,0.00,13.20,9.20,0.00,0.00
13.3198,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.07210,0.08437,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,16.00,8.80,0.00,0.00
13.3332,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00153,0.07210,0.08437,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,17.60,9.60,0.00,0.00
13.3556,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00153,0.07056,0.08283,0.00153,0.00153,0.07670,-0.07670,0.00000,0.00000,0.00000,0.00,19.20,8.80,0.00,0.00
13.3751,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00153,0.07056,0.08283,0.00153,0.00153,0.00000,0.00000,-0.07670,0.00000,0.00000,0.00,20.80,9.60,0.00,0.00
13.3973,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00153,0.07056,0.08283,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,22.40,10.00,0.00,0.00
13.4078,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00153,0.07056,0.08283,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,25.20,10.40,0.00,0.00
13.4370,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.07056,0.08283,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,28.40,10.80,0.00,0.00
13.4617,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.07056,0.08283,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,0.00,30.00,11.60,0.00,0.00
13.4881,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.07056,0.08283,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,33.20,12.40,0.00,0.00
13.5075,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.06443,0.08283,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,33.20,12.80,0.00,0.00
13.5240,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05676,0.08283,0.00153,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,0.00,31.60,13.20,0.00,0.00
13.5530,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05062,0.08283,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,31.20,13.60,0.00,0.00
13.5716,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.04142,0.08283,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,30.00,14.80,0.00,0.00
13.5863,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.03528,0.08283,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,28.40,14.40,0.00,0.00
13.6073,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.02761,0.08283,0.00153,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,0.00,28.80,15.60,0.00,0.00
13.6304,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.01994,0.08283,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,29.60,16.40,0.00,0.00
13.6582,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.01227,0.08283,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,28.40,16.00,0.00,0.00
13.6757,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.00767,0.08283,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,28.80,16.80,0.00,0.00
13.7027,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.00153,0.08283,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,30.00,17.60,0.00,0.00
13.7167,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.00460,0.08283,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,29.60,18.80,0.00,0.00
13.7337,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.00767,0.08283,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,30.80,18.80,0.00,0.00
13.7600,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.01687,0.08283,0.00153,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,0.00,30.40,19.20,0.00,0.00
13.7780,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.02301,0.08283,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,30.00,20.40,0.00,0.00
13.7961,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.02915,0.08283,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,29.60,20.40,0.00,0.00
13.8099,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.03528,0.08283,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,29.60,20.80,0.00,0.00
13.8243,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.04142,0.08283,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,28.40,20.80,0.00,0.00
13.8412,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.04909,0.08283,0.00153,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,0.00,27.60,22.00,0.00,0.00
13.8614,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.05522,0.08283,0.00153,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,0.00,26.80,22.00,0.00,0.00
13.8747,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05983,0.08283,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,26.00,22.40,0.00,0.00
13.9000,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06443,0.08283,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,26.00,22.80,0.00,0.00
13.9217,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07363,0.07977,0.00153,0.00153,0.00000,-0.23010,-0.07670,0.00000,0.00000,0.00,20.40,15.60,0.00,0.00
13.9436,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07517,0.07977,0.00153,0.00153,0.00000,-0.15340,-0.07670,0.00000,0.00000,0.00,15.20,10.80,0.00,0.00
13.9570,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07670,0.07977,0.00153,0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,0.00,10.80,5.20,0.00,0.00
13.9779,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07670,0.07977,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,4.40,-2.40,0.00,0.00
13.9979,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07670,0.08283,0.00153,0.00153,0.00000,0.00000,0.15340,0.00000,0.00000,0.00,-2.40,0.00,0.00,0.00
14.0168,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07517,0.09050,0.00153,0.00153,0.00000,0.00000,0.30680,0.00000,0.00000,0.00,-2.80,7.20,0.00,0.00
14.0331,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07210,0.09204,0.00153,0.00153,0.00000,0.15340,0.30680,0.00000,0.00000,0.00,3.60,8.80,0.00,0.00
14.0551,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06443,0.09357,0.00153,0.00153,0.00000,0.38350,0.00000,0.00000,0.00000,0.00,14.00,8.40,0.00,0.00
14.0705,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06443,0.09511,0.00153,0.00153,0.00000,0.07670,0.07670,0.00000,0.00000,0.00,15.20,10.00,0.00,0.00
14.0877,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06289,0.09664,0.00153,0.00153,0.00000,0.07670,0.07670,0.00000,0.00000,0.00,14.40,12.00,0.00,0.00
14.1131,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06289,0.09664,0.00153,0.00153,0.00000,0.00000,0.07670,0.00000,0.00000,0.00,13.60,11.60,0.00,0.00
14.1401,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.06443,0.09511,0.00153,0.00153,0.07670,-0.07670,-0.07670,0.00000,0.00000,0.00,12.40,11.20,0.00,0.00
14.1506,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.06596,0.09511,0.00153,0.00153,0.07670,-0.07670,0.00000,0.00000,0.00000,2.80,10.40,12.00,0.00,0.00
14.1689,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.06750,0.09357,0.00153,0.00153,0.00000,-0.07670,-0.07670,0.00000,0.00000,2.40,8.80,11.20,0.00,0.00
14.2026,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.06596,0.09357,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,-2.00,9.20,12.00,0.00,0.00
14.2253,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.06443,0.09511,0.00153,0.00153,0.00000,0.07670,0.07670,0.00000,0.00000,0.00,10.00,14.00,0.00,0.00
14.2393,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06443,0.09511,0.00153,0.00153,-0.07670,0.07670,0.00000,0.00000,0.00000,0.00,8.00,15.20,0.00,0.00
14.2704,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06289,0.09511,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,15.60,0.00,0.00
14.2886,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.06289,0.09511,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,4.40,16.00,0.00,0.00
14.3095,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.06289,0.09511,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,0.00,3.60,17.20,0.00,0.00
14.3237,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.06289,0.09511,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,-2.80,17.20,0.00,0.00
14.3420,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.05983,0.09511,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,-2.00,17.60,0.00,0.00
14.3627,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.05369,0.09511,0.00153,0.00153,0.00000,0.30680,0.00000,0.00000,0.00000,0.00,2.40,18.80,0.00,0.00
14.3780,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.04602,0.09357,0.00153,0.00153,0.00000,0.38350,0.00000,0.00000,0.00000,0.00,4.40,18.40,0.00,0.00
14.4003,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.03988,0.09357,0.00153,0.00153,-0.07670,0.30680,0.00000,0.00000,0.00000,0.00,6.00,19.60,0.00,0.00
14.4170,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.03528,0.09511,0.00153,0.00153,-0.07670,0.23010,0.00000,0.00000,0.00000,0.00,5.60,21.60,0.00,0.00
14.4324,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.03221,0.09511,0.00153,0.00153,0.00000,0.23010,0.07670,0.00000,0.00000,0.00,5.20,21.20,0.00,0.00
14.4508,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.02761,0.09511,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,4.40,22.00,0.00,0.00
14.4694,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.02454,0.09511,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,3.60,22.80,0.00,0.00
14.4841,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.02301,0.09357,0.00153,0.00153,0.07670,0.15340,-0.07670,0.00000,0.00000,0.00,2.80,22.80,0.00,0.00
14.4983,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.01841,0.09050,0.00153,0.00153,0.00000,0.15340,-0.07670,0.00000,0.00000,0.00,3.20,20.80,0.00,0.00
14.5124,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.01534,0.08744,0.00153,0.00153,0.00000,0.15340,-0.23010,0.00000,0.00000,0.00,3.20,18.80,0.00,0.00
14.5393,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.01074,0.08437,0.00153,0.00153,0.00000,0.30680,-0.15340,0.00000,0.00000,0.00,2.40,18.80,0.00,0.00
14.5576,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.00307,0.08283,0.00153,0.00153,0.00000,0.23010,-0.07670,0.00000,0.00000,0.00,4.00,19.60,0.00,0.00
14.5750,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.00153,0.08130,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,4.40,18.00,0.00,0.00
14.5918,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.00460,0.08130,0.00153,0.00153,0.00000,0.23010,-0.07670,0.00000,0.00000,0.00,3.20,19.60,0.00,0.00
14.6088,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.00920,0.08130,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,4.00,20.40,0.00,0.00
14.6326,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.01381,0.08130,0.00153,0.00153,-0.07670,0.23010,0.00000,0.00000,0.00000,0.00,2.80,20.00,0.00,0.00
14.6481,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.01841,0.08130,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,4.40,21.20,0.00,0.00
14.6832,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.02301,0.08130,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,5.20,22.00,0.00,0.00
14.7029,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.02915,0.08130,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,5.20,22.80,0.00,0.00
14.7192,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.03221,0.08130,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,5.20,22.80,0.00,0.00
14.7358,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.03375,0.07977,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,2.00,22.40,0.00,0.00
14.7563,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.03682,0.07670,0.00153,0.00153,0.00000,0.15340,-0.15340,0.00000,0.00000,0.00,-2.00,20.80,0.00,0.00
14.7813,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.04295,0.07210,0.00153,0.00153,0.00000,0.23010,-0.15340,0.00000,0.00000,0.00,4.40,17.20,0.00,0.00
14.8029,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.04755,0.07056,0.00153,0.00153,0.00000,0.23010,-0.15340,0.00000,0.00000,0.00,6.00,18.00,0.00,0.00
14.8337,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05216,0.07056,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,5.60,18.40,0.00,0.00
14.8483,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,6.00,18.40,0.00,0.00
14.8648,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05522,0.07056,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,6.00,18.40,0.00,0.00
14.8909,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05676,0.07056,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,5.60,18.40,0.00,0.00
14.9106,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,7.60,18.40,0.00,0.00
14.9237,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.80,18.40,0.00,0.00
14.9386,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.00,18.40,0.00,0.00
14.9633,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
14.9809,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
15.0081,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
15.0312,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
15.0489,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
15.0646,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
15.0807,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
15.1056,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
15.1229,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
15.1455,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
15.1664,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
15.1837,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
15.2017,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
15.2373,llegada|5,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
