# tipo: escalon
# modo: real
# amplitud_rad: 0.3
# articulaciones: Shoulder_Rotation, Shoulder_Pitch, Elbow, Wrist_Pitch, Wrist_Roll
# repeticiones: 2
# reposo_s: 2.0
# duracion_escalon_s: 0.1
# fecha: 2026-09-25 10:23:50
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
10.8578,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
10.8742,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
10.9017,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
10.9186,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
10.9407,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
10.9672,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
10.9935,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.0039,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.0198,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.0429,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.0609,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.0766,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.0944,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.1305,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.1518,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.1673,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.2068,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.2310,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.2419,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.2727,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.2854,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.2991,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.3264,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.3453,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.3695,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.3916,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.4129,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.4243,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.4516,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.4770,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.5027,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.5255,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.5523,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.5688,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.5879,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.6123,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.6302,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.6613,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.6850,escalon|Shoulder_Pitch|1|0|+0.300,0.00000,0.30000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.7014,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.7219,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,12.80,3.20,0.00
11.7543,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.00,9.60,9.60,-2.00,0.00
11.7711,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00460,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,4.00,3.60,0.00,0.00
11.7841,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.32214,0.02301,0.00614,0.00153,0.00000,0.00000,0.00000,0.07670,0.00000,0.00,0.00,0.00,2.40,0.00
11.8116,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.32367,0.02608,0.00614,0.00153,0.00000,0.00000,0.07670,0.00000,0.00000,0.00,2.00,2.40,2.40,0.00
11.8292,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.32674,0.03068,0.00614,0.00153,0.00000,0.07670,0.23010,0.00000,0.00000,0.00,7.60,6.40,2.40,0.00
11.8501,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.32981,0.03221,0.00767,0.00153,0.00000,0.23010,0.15340,0.00000,0.00000,0.00,13.20,7.20,3.20,0.00
11.8750,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.33287,0.03375,0.00767,0.00153,0.00000,0.07670,0.00000,0.07670,0.00000,0.00,16.40,7.60,3.60,0.00
11.8992,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.33441,0.03375,0.00767,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,20.00,8.00,3.20,0.00
11.9182,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.33287,0.03375,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,19.60,8.40,3.20,0.00
11.9485,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.33134,0.03375,0.00767,0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,0.00,23.20,8.00,3.20,0.00
11.9657,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32827,0.03221,0.00767,0.00153,0.07670,-0.07670,0.00000,0.00000,0.00000,0.00,25.20,8.00,3.20,0.00
11.9853,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32827,0.03221,0.00767,0.00153,0.00000,-0.07670,-0.07670,0.00000,0.00000,0.00,27.20,8.00,3.20,0.00
12.0145,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32981,0.03375,0.00767,0.00153,0.00000,0.00000,0.07670,0.00000,0.00000,0.00,34.80,8.80,3.20,0.00
12.0344,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.33134,0.03375,0.00767,0.00153,-0.07670,0.07670,0.00000,0.00000,0.00000,0.00,40.00,10.00,3.20,0.00
12.0500,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.33134,0.03375,0.00767,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,42.40,10.00,3.20,0.00
12.0770,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.32981,0.03375,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,46.40,10.40,3.20,0.00
12.0962,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.32060,0.03375,0.00767,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,0.00,45.20,10.40,3.20,0.00
12.1122,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.31140,0.03375,0.00767,0.00153,0.00000,-0.46019,0.00000,0.00000,0.00000,0.00,43.20,11.20,4.00,0.00
12.1268,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.30373,0.03375,0.00767,0.00153,0.00000,-0.46019,0.00000,0.00000,0.00000,0.00,44.00,11.60,4.40,0.00
12.1559,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.28839,0.03375,0.00767,0.00153,0.00000,-0.61359,0.00000,0.00000,0.00000,0.00,42.00,11.20,4.00,0.00
12.1739,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.27305,0.03375,0.00767,0.00153,0.00000,-0.61359,0.00000,0.00000,0.00000,0.00,38.40,12.00,4.00,0.00
12.1884,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.26538,0.03375,0.00767,0.00153,0.00000,-0.53689,0.00000,0.00000,0.00000,0.00,36.00,12.40,4.00,0.00
12.2106,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.25464,0.03375,0.00767,0.00153,0.00000,-0.53689,0.00000,0.00000,0.00000,0.00,36.40,12.80,4.00,0.00
12.2360,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.24237,0.03375,0.00767,0.00153,0.00000,-0.53689,0.00000,0.00000,0.00000,0.00,35.60,13.20,4.00,0.00
12.2487,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.23163,0.03375,0.00767,0.00153,0.00000,-0.46019,0.00000,0.00000,0.00000,-2.80,36.00,13.60,4.00,0.00
12.2627,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.22550,0.03375,0.00767,0.00153,-0.07670,-0.46019,0.00000,0.00000,0.00000,-2.80,36.00,14.00,4.00,0.00
12.2896,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.21783,0.03375,0.00767,0.00153,0.00000,-0.46019,0.00000,0.00000,0.00000,-2.40,37.20,13.60,4.00,0.00
12.3044,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.20709,0.03375,0.00767,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,-2.40,37.60,14.40,4.00,0.00
12.3267,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.19942,0.03375,0.00767,0.00153,0.00000,-0.46019,0.00000,0.00000,0.00000,-2.40,36.40,14.80,4.00,0.00
12.3405,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.19021,0.03375,0.00767,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,-2.40,38.40,15.20,4.80,0.00
12.3717,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.17487,0.03375,0.00767,0.00153,0.00000,-0.46019,0.00000,0.00000,0.00000,-2.40,36.80,15.20,4.80,0.00
12.3865,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.16874,0.03375,0.00767,0.00153,0.00000,-0.46019,0.00000,0.00000,0.00000,-2.40,36.40,16.00,4.80,0.00
12.4045,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.16107,0.03375,0.00767,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,-2.40,36.80,16.40,4.80,0.00
12.4195,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.15493,0.03375,0.00767,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,-2.40,38.00,16.00,4.80,0.00
12.4530,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.14266,0.03375,0.00767,0.00153,0.00000,-0.46019,0.00000,0.00000,0.00000,-2.40,36.80,16.80,4.80,0.00
12.4727,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.13039,0.03375,0.00767,0.00153,0.00000,-0.46019,0.00000,0.00000,0.00000,-2.40,34.40,17.20,4.80,0.00
12.4847,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.12425,0.03375,0.00767,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,-2.40,34.40,17.60,4.80,0.00
12.5065,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.11965,0.03375,0.00767,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,-2.40,36.40,18.00,4.80,0.00
12.5232,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.10891,0.03375,0.00767,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,-2.40,35.20,17.60,4.80,0.00
12.5435,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.10278,0.03375,0.00767,0.00153,0.00000,-0.46019,0.00000,0.00000,0.00000,-2.40,35.20,17.60,4.80,0.00
12.5649,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.09204,0.03375,0.00767,0.00153,0.00000,-0.46019,0.00000,0.00000,0.00000,-2.40,33.20,17.60,4.80,0.00
12.5867,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.08283,0.03375,0.00767,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,-2.40,32.40,18.80,4.80,0.00
12.6057,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.07670,0.03221,0.00767,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,-2.40,30.80,17.20,4.80,0.00
12.6329,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.07056,0.03221,0.00767,0.00153,0.00000,-0.30680,-0.07670,0.00000,0.00000,-2.40,29.60,17.20,4.80,0.00
12.6522,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.06136,0.03221,0.00767,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,-2.40,28.40,17.60,4.80,0.00
12.6782,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05676,0.03221,0.00767,0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,-2.40,28.80,17.60,4.80,0.00
12.7005,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05369,0.03221,0.00767,0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,-2.40,27.60,17.60,4.80,0.00
12.7155,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.7350,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.7686,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.7852,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.7994,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.8169,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.8460,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.8633,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.8834,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.8957,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.9306,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.9427,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.9685,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
12.9852,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
13.0062,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
13.0220,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
13.0478,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
13.0603,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
13.0785,escalon|Shoulder_Pitch|1|1|-0.300,0.00000,-0.30000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
13.1053,escalon|Shoulder_Pitch|1|1|-0.300,0.00000,-0.30000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,17.60,4.80,0.00
13.1235,escalon|Shoulder_Pitch|1|1|-0.300,0.00000,-0.30000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.00,26.40,15.60,2.40,0.00
13.1396,escalon|Shoulder_Pitch|1|1|-0.300,0.00000,-0.30000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,24.40,12.40,-2.40,0.00
13.1565,escalon|Shoulder_Pitch|1|1|-0.300,0.00000,-0.30000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,27.20,8.00,4.00,0.00
13.1821,escalon|Shoulder_Pitch|1|1|-0.300,0.00000,-0.30000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.80,34.00,9.60,5.20,0.00
13.2012,escalon|Shoulder_Pitch|1|1|-0.300,0.00000,-0.30000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,38.80,13.20,5.20,0.00
13.2329,escalon|Shoulder_Pitch|1|1|-0.300,0.00000,-0.30000,0.00000,0.00000,0.00000,-0.00307,0.04909,0.03221,0.00767,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,48.00,18.40,4.80,0.00
13.2546,escalon|Shoulder_Pitch|1|1|-0.300,0.00000,-0.30000,0.00000,0.00000,0.00000,-0.00307,0.03682,0.03375,0.00767,0.00153,0.00000,-0.30680,0.07670,0.00000,0.00000,-2.40,55.60,19.20,4.80,0.00
13.2771,escalon|Shoulder_Pitch|1|1|-0.300,0.00000,-0.30000,0.00000,0.00000,0.00000,-0.00307,0.02301,0.03375,0.00767,0.00153,0.00000,-0.61359,0.00000,0.00000,0.00000,-2.40,60.40,18.40,4.80,0.00
13.2893,escalon|Shoulder_Pitch|1|1|-0.300,0.00000,-0.30000,0.00000,0.00000,0.00000,-0.00307,0.00460,0.03375,0.00767,0.00153,0.00000,-0.76699,0.00000,0.00000,0.00000,-2.40,64.40,18.40,4.80,0.00
13.3039,escalon|Shoulder_Pitch|1|1|-0.300,0.00000,-0.30000,0.00000,0.00000,0.00000,-0.00153,-0.01381,0.03375,0.00767,0.00153,0.00000,-0.92039,0.00000,0.00000,0.00000,0.00,66.80,18.40,4.80,0.00
